"Netherlands,"				
				
Year	Age	Female	Male	Total
1901	95	0.42614	0.45678	0.44146
1901	96	0.45224	0.48297	0.467605
1901	97	0.47861	0.50926	0.493935
1901	98	0.5051	0.53549	0.520295
1901	99	0.53156	0.56153	0.546545
1901	100	0.55784	0.58723	0.572535
1901	101	0.5838	0.61247	0.598135
1901	102	0.60931	0.63711	0.62321
1901	103	0.63423	0.66106	0.647645
1901	104	0.65845	0.68421	0.67133
1901	105	0.68188	0.70648	0.69418
1901	106	0.70442	0.7278	0.71611
1901	107	0.726	0.74813	0.737065
1901	108	0.74657	0.76743	0.757
1901	109	0.7661	0.78567	0.775885
1901	110+	0.78456	0.80284	0.7937
1902	0	0.14234	0.17263	0.157485
1902	1	0.0381	0.04127	0.039685
1902	2	0.01483	0.01537	0.0151
1902	3	0.00968	0.00991	0.009795
1902	4	0.00711	0.0071	0.007105
1902	5	0.00552	0.00541	0.005465
1902	6	0.00474	0.00471	0.004725
1902	7	0.00397	0.00379	0.00388
1902	8	0.00326	0.00307	0.003165
1902	9	0.00281	0.00259	0.0027
1902	10	0.00292	0.00267	0.002795
1902	11	0.00273	0.00255	0.00264
1902	12	0.00267	0.00213	0.0024
1902	13	0.00273	0.00213	0.00243
1902	14	0.00298	0.00248	0.00273
1902	15	0.00334	0.00281	0.003075
1902	16	0.00377	0.00341	0.00359
1902	17	0.00386	0.00357	0.003715
1902	18	0.00408	0.00416	0.00412
1902	19	0.00405	0.00532	0.004685
1902	20	0.00428	0.00553	0.004905
1902	21	0.00451	0.0055	0.005005
1902	22	0.00444	0.00543	0.004935
1902	23	0.00416	0.00544	0.0048
1902	24	0.0043	0.00532	0.00481
1902	25	0.00455	0.00515	0.00485
1902	26	0.00458	0.00479	0.004685
1902	27	0.00484	0.00483	0.004835
1902	28	0.00526	0.00554	0.0054
1902	29	0.0052	0.00513	0.005165
1902	30	0.00529	0.005	0.005145
1902	31	0.00558	0.00507	0.005325
1902	32	0.00555	0.005	0.005275
1902	33	0.00571	0.00519	0.00545
1902	34	0.00576	0.00528	0.00552
1902	35	0.00619	0.00564	0.005915
1902	36	0.00618	0.00588	0.00603
1902	37	0.00614	0.00638	0.00626
1902	38	0.00638	0.00645	0.006415
1902	39	0.00741	0.00723	0.00732
1902	40	0.00713	0.00698	0.007055
1902	41	0.00724	0.00732	0.00728
1902	42	0.00759	0.00798	0.007785
1902	43	0.00719	0.00842	0.007805
1902	44	0.00774	0.00946	0.0086
1902	45	0.00834	0.00982	0.00908
1902	46	0.00835	0.0094	0.008875
1902	47	0.00829	0.00932	0.008805
1902	48	0.00858	0.01064	0.00961
1902	49	0.00915	0.01173	0.01044
1902	50	0.01062	0.01316	0.01189
1902	51	0.01079	0.01305	0.01192
1902	52	0.01092	0.0142	0.01256
1902	53	0.01117	0.01501	0.01309
1902	54	0.01306	0.01767	0.015365
1902	55	0.01397	0.01847	0.01622
1902	56	0.01474	0.01968	0.01721
1902	57	0.01532	0.02027	0.017795
1902	58	0.01806	0.02181	0.019935
1902	59	0.01984	0.0238	0.02182
1902	60	0.02175	0.0245	0.023125
1902	61	0.02485	0.02689	0.02587
1902	62	0.02493	0.0292	0.027065
1902	63	0.02711	0.03248	0.029795
1902	64	0.02918	0.03529	0.032235
1902	65	0.03137	0.03701	0.03419
1902	66	0.03531	0.04148	0.038395
1902	67	0.03911	0.04532	0.042215
1902	68	0.0431	0.04777	0.045435
1902	69	0.05001	0.05391	0.05196
1902	70	0.05695	0.05874	0.057845
1902	71	0.06018	0.06397	0.062075
1902	72	0.06732	0.07273	0.070025
1902	73	0.07131	0.08046	0.075885
1902	74	0.07628	0.08789	0.082085
1902	75	0.08777	0.09833	0.09305
1902	76	0.09854	0.11005	0.104295
1902	77	0.10935	0.11641	0.11288
1902	78	0.11683	0.12363	0.12023
1902	79	0.13184	0.13231	0.132075
1902	80	0.14966	0.14934	0.1495
1902	81	0.14864	0.1556	0.15212
1902	82	0.16325	0.17679	0.17002
1902	83	0.17792	0.18806	0.18299
1902	84	0.19279	0.20107	0.19693
1902	85	0.21549	0.23471	0.2251
1902	86	0.23887	0.24523	0.24205
1902	87	0.27227	0.27984	0.276055
1902	88	0.2929	0.28984	0.29137
1902	89	0.29715	0.29205	0.2946
1902	90	0.32425	0.34441	0.33433
1902	91	0.34836	0.37051	0.359435
1902	92	0.37328	0.39739	0.385335
1902	93	0.39889	0.4249	0.411895
1902	94	0.42507	0.45289	0.43898
1902	95	0.45167	0.48117	0.46642
1902	96	0.47855	0.50958	0.494065
1902	97	0.50556	0.53793	0.521745
1902	98	0.53253	0.56603	0.54928
1902	99	0.55932	0.59372	0.57652
1902	100	0.58576	0.62082	0.60329
1902	101	0.61172	0.64719	0.629455
1902	102	0.63706	0.67269	0.654875
1902	103	0.66166	0.69721	0.679435
1902	104	0.68542	0.72066	0.70304
1902	105	0.70824	0.74296	0.7256
1902	106	0.73006	0.76406	0.74706
1902	107	0.75082	0.78393	0.767375
1902	108	0.77049	0.80257	0.78653
1902	109	0.78904	0.81996	0.8045
1902	110+	0.80647	0.83614	0.821305
1903	0	0.14523	0.17697	0.1611
1903	1	0.03334	0.03645	0.034895
1903	2	0.01263	0.01272	0.012675
1903	3	0.00755	0.0083	0.007925
1903	4	0.00549	0.00676	0.006125
1903	5	0.0044	0.00502	0.00471
1903	6	0.00377	0.00403	0.0039
1903	7	0.00315	0.00329	0.00322
1903	8	0.00265	0.0025	0.002575
1903	9	0.00219	0.00216	0.002175
1903	10	0.00226	0.00219	0.002225
1903	11	0.00238	0.00223	0.002305
1903	12	0.00229	0.00211	0.0022
1903	13	0.0023	0.00235	0.002325
1903	14	0.00259	0.00273	0.00266
1903	15	0.00315	0.00284	0.002995
1903	16	0.0039	0.00322	0.00356
1903	17	0.00377	0.00377	0.00377
1903	18	0.00371	0.00475	0.00423
1903	19	0.00389	0.00496	0.004425
1903	20	0.0041	0.00525	0.004675
1903	21	0.00427	0.00556	0.004915
1903	22	0.00428	0.00577	0.005025
1903	23	0.00466	0.0057	0.00518
1903	24	0.00461	0.00513	0.00487
1903	25	0.00489	0.00523	0.00506
1903	26	0.00511	0.00548	0.005295
1903	27	0.00499	0.00512	0.005055
1903	28	0.00504	0.00496	0.005
1903	29	0.00512	0.00522	0.00517
1903	30	0.00518	0.00516	0.00517
1903	31	0.00533	0.00523	0.00528
1903	32	0.0055	0.00482	0.00516
1903	33	0.00553	0.00459	0.00506
1903	34	0.00639	0.00518	0.005785
1903	35	0.00642	0.00522	0.00582
1903	36	0.00623	0.00571	0.00597
1903	37	0.00634	0.00642	0.00638
1903	38	0.00576	0.00591	0.005835
1903	39	0.00676	0.00659	0.006675
1903	40	0.00731	0.00735	0.00733
1903	41	0.00753	0.00731	0.00742
1903	42	0.00795	0.00778	0.007865
1903	43	0.00695	0.00782	0.007385
1903	44	0.0067	0.00834	0.00752
1903	45	0.00689	0.00875	0.00782
1903	46	0.00752	0.01005	0.008785
1903	47	0.0083	0.01157	0.009935
1903	48	0.00884	0.01206	0.01045
1903	49	0.00909	0.01086	0.009975
1903	50	0.0105	0.01157	0.011035
1903	51	0.01023	0.01303	0.01163
1903	52	0.01138	0.01375	0.012565
1903	53	0.01229	0.01505	0.01367
1903	54	0.01177	0.01607	0.01392
1903	55	0.01302	0.01632	0.01467
1903	56	0.01458	0.01701	0.015795
1903	57	0.01488	0.01897	0.016925
1903	58	0.01681	0.02054	0.018675
1903	59	0.01872	0.02086	0.01979
1903	60	0.02072	0.02291	0.021815
1903	61	0.02269	0.02482	0.023755
1903	62	0.02471	0.02797	0.02634
1903	63	0.02671	0.03042	0.028565
1903	64	0.02923	0.03322	0.031225
1903	65	0.03202	0.03726	0.03464
1903	66	0.03339	0.04108	0.037235
1903	67	0.03709	0.04459	0.04084
1903	68	0.04222	0.0477	0.04496
1903	69	0.04718	0.05438	0.05078
1903	70	0.05246	0.05987	0.056165
1903	71	0.05413	0.06254	0.058335
1903	72	0.06003	0.06895	0.06449
1903	73	0.06418	0.07138	0.06778
1903	74	0.07054	0.08132	0.07593
1903	75	0.08102	0.09379	0.087405
1903	76	0.08903	0.10072	0.094875
1903	77	0.09541	0.10927	0.10234
1903	78	0.10445	0.11201	0.10823
1903	79	0.11491	0.12356	0.119235
1903	80	0.12684	0.1386	0.13272
1903	81	0.13075	0.14123	0.13599
1903	82	0.14608	0.16409	0.155085
1903	83	0.15924	0.18226	0.17075
1903	84	0.18103	0.20351	0.19227
1903	85	0.19774	0.23077	0.214255
1903	86	0.20146	0.24246	0.22196
1903	87	0.241	0.25485	0.247925
1903	88	0.25115	0.28661	0.26888
1903	89	0.26611	0.32215	0.29413
1903	90	0.28653	0.32507	0.3058
1903	91	0.3084	0.34996	0.32918
1903	92	0.33116	0.37571	0.353435
1903	93	0.35475	0.40218	0.378465
1903	94	0.37906	0.42922	0.40414
1903	95	0.40399	0.4567	0.430345
1903	96	0.42943	0.48445	0.45694
1903	97	0.45525	0.51229	0.48377
1903	98	0.48131	0.54005	0.51068
1903	99	0.50748	0.56757	0.537525
1903	100	0.5336	0.59468	0.56414
1903	101	0.55954	0.62122	0.59038
1903	102	0.58516	0.64706	0.61611
1903	103	0.61032	0.67206	0.64119
1903	104	0.63492	0.69613	0.665525
1903	105	0.65882	0.71916	0.68899
1903	106	0.68195	0.7411	0.711525
1903	107	0.70421	0.7619	0.733055
1903	108	0.72554	0.78151	0.753525
1903	109	0.74589	0.79993	0.77291
1903	110+	0.76522	0.81717	0.791195
1904	0	0.15316	0.18012	0.16664
1904	1	0.03752	0.04188	0.0397
1904	2	0.01467	0.01602	0.015345
1904	3	0.0087	0.00983	0.009265
1904	4	0.00603	0.00718	0.006605
1904	5	0.00492	0.0051	0.00501
1904	6	0.00397	0.00381	0.00389
1904	7	0.00311	0.00348	0.003295
1904	8	0.00271	0.00297	0.00284
1904	9	0.00246	0.00235	0.002405
1904	10	0.0024	0.00235	0.002375
1904	11	0.00215	0.00205	0.0021
1904	12	0.0022	0.00208	0.00214
1904	13	0.00275	0.00221	0.00248
1904	14	0.00316	0.00242	0.00279
1904	15	0.00319	0.00265	0.00292
1904	16	0.00355	0.00302	0.003285
1904	17	0.00354	0.00366	0.0036
1904	18	0.00386	0.00443	0.004145
1904	19	0.00404	0.00487	0.004455
1904	20	0.00364	0.00465	0.004145
1904	21	0.00377	0.00461	0.00419
1904	22	0.00422	0.00504	0.00463
1904	23	0.00431	0.00523	0.00477
1904	24	0.00441	0.00539	0.0049
1904	25	0.00464	0.00493	0.004785
1904	26	0.00507	0.00478	0.004925
1904	27	0.00467	0.00498	0.004825
1904	28	0.00441	0.00491	0.00466
1904	29	0.00471	0.00467	0.00469
1904	30	0.00488	0.00451	0.004695
1904	31	0.00542	0.00471	0.005065
1904	32	0.0055	0.00494	0.00522
1904	33	0.00505	0.00512	0.005085
1904	34	0.00543	0.00517	0.0053
1904	35	0.006	0.0054	0.0057
1904	36	0.0065	0.00553	0.006015
1904	37	0.00663	0.00624	0.006435
1904	38	0.00627	0.00615	0.00621
1904	39	0.00718	0.0063	0.00674
1904	40	0.00759	0.00648	0.007035
1904	41	0.00761	0.00721	0.00741
1904	42	0.00738	0.00814	0.00776
1904	43	0.00743	0.00836	0.007895
1904	44	0.00722	0.00831	0.007765
1904	45	0.00749	0.00917	0.00833
1904	46	0.0085	0.00989	0.009195
1904	47	0.00877	0.0099	0.009335
1904	48	0.00812	0.01055	0.009335
1904	49	0.00892	0.01149	0.010205
1904	50	0.01026	0.01245	0.011355
1904	51	0.01003	0.01303	0.01153
1904	52	0.01146	0.01402	0.01274
1904	53	0.01274	0.01492	0.01383
1904	54	0.01329	0.01631	0.0148
1904	55	0.0124	0.01572	0.01406
1904	56	0.01415	0.01772	0.015935
1904	57	0.01591	0.01911	0.01751
1904	58	0.01619	0.02106	0.018625
1904	59	0.01671	0.02206	0.019385
1904	60	0.02014	0.02381	0.021975
1904	61	0.02286	0.02742	0.02514
1904	62	0.02299	0.02825	0.02562
1904	63	0.02583	0.02934	0.027585
1904	64	0.02903	0.03266	0.030845
1904	65	0.0325	0.03639	0.034445
1904	66	0.03672	0.04131	0.039015
1904	67	0.04132	0.04345	0.042385
1904	68	0.04403	0.04517	0.0446
1904	69	0.04873	0.05311	0.05092
1904	70	0.0526	0.05795	0.055275
1904	71	0.05528	0.05896	0.05712
1904	72	0.06566	0.06664	0.06615
1904	73	0.0679	0.07253	0.070215
1904	74	0.07411	0.08079	0.07745
1904	75	0.08607	0.09033	0.0882
1904	76	0.092	0.09932	0.09566
1904	77	0.102	0.11262	0.10731
1904	78	0.10697	0.11918	0.113075
1904	79	0.11779	0.12533	0.12156
1904	80	0.13432	0.14508	0.1397
1904	81	0.13808	0.15504	0.14656
1904	82	0.15372	0.16715	0.160435
1904	83	0.16273	0.18013	0.17143
1904	84	0.17681	0.20167	0.18924
1904	85	0.20171	0.21449	0.2081
1904	86	0.21608	0.22076	0.21842
1904	87	0.23525	0.25994	0.247595
1904	88	0.23624	0.26671	0.251475
1904	89	0.2664	0.28485	0.275625
1904	90	0.28618	0.30491	0.295545
1904	91	0.30681	0.32574	0.316275
1904	92	0.32824	0.34727	0.337755
1904	93	0.35042	0.36946	0.35994
1904	94	0.37326	0.3922	0.38273
1904	95	0.39668	0.41543	0.406055
1904	96	0.42058	0.43904	0.42981
1904	97	0.44486	0.46292	0.45389
1904	98	0.46941	0.48698	0.478195
1904	99	0.49411	0.5111	0.502605
1904	100	0.51884	0.53516	0.527
1904	101	0.54347	0.55907	0.55127
1904	102	0.56789	0.5827	0.575295
1904	103	0.59199	0.60596	0.598975
1904	104	0.61565	0.62875	0.6222
1904	105	0.63878	0.65098	0.64488
1904	106	0.66128	0.67257	0.666925
1904	107	0.68308	0.69345	0.688265
1904	108	0.7041	0.71358	0.70884
1904	109	0.72429	0.73288	0.728585
1904	110+	0.7436	0.75134	0.74747
1905	0	0.13863	0.1698	0.154215
1905	1	0.03208	0.03615	0.034115
1905	2	0.01252	0.01327	0.012895
1905	3	0.00787	0.00845	0.00816
1905	4	0.0054	0.0059	0.00565
1905	5	0.00432	0.00435	0.004335
1905	6	0.00353	0.00392	0.003725
1905	7	0.0029	0.00324	0.00307
1905	8	0.00263	0.0026	0.002615
1905	9	0.00237	0.00243	0.0024
1905	10	0.00239	0.00219	0.00229
1905	11	0.0023	0.00194	0.00212
1905	12	0.00224	0.00196	0.0021
1905	13	0.00241	0.00212	0.002265
1905	14	0.00278	0.00222	0.0025
1905	15	0.0031	0.0023	0.0027
1905	16	0.00342	0.00284	0.00313
1905	17	0.00335	0.00346	0.003405
1905	18	0.00341	0.00439	0.0039
1905	19	0.00371	0.00478	0.004245
1905	20	0.00423	0.0052	0.004715
1905	21	0.00442	0.00537	0.004895
1905	22	0.0039	0.0053	0.0046
1905	23	0.00386	0.00525	0.004555
1905	24	0.00425	0.0052	0.004725
1905	25	0.00436	0.00497	0.004665
1905	26	0.00472	0.00475	0.004735
1905	27	0.00469	0.00449	0.00459
1905	28	0.00481	0.00468	0.004745
1905	29	0.00494	0.0047	0.00482
1905	30	0.00501	0.00436	0.004685
1905	31	0.00577	0.00451	0.00514
1905	32	0.00576	0.00466	0.00521
1905	33	0.00565	0.00506	0.005355
1905	34	0.00584	0.00517	0.005505
1905	35	0.0055	0.00505	0.005275
1905	36	0.00569	0.00568	0.005685
1905	37	0.00575	0.00581	0.00578
1905	38	0.00551	0.0056	0.005555
1905	39	0.00613	0.00631	0.00622
1905	40	0.00677	0.0065	0.006635
1905	41	0.00706	0.00682	0.00694
1905	42	0.00673	0.00696	0.006845
1905	43	0.00705	0.00725	0.00715
1905	44	0.00777	0.00881	0.00829
1905	45	0.00732	0.009	0.00816
1905	46	0.00764	0.0093	0.00847
1905	47	0.00781	0.00946	0.008635
1905	48	0.00894	0.01026	0.0096
1905	49	0.00973	0.01063	0.01018
1905	50	0.01019	0.01141	0.0108
1905	51	0.00968	0.01139	0.010535
1905	52	0.01069	0.0121	0.011395
1905	53	0.01248	0.01398	0.01323
1905	54	0.01365	0.01534	0.014495
1905	55	0.01398	0.01578	0.01488
1905	56	0.0137	0.01768	0.01569
1905	57	0.01664	0.02017	0.018405
1905	58	0.0179	0.02132	0.01961
1905	59	0.01772	0.02257	0.020145
1905	60	0.01967	0.02436	0.022015
1905	61	0.02279	0.02748	0.025135
1905	62	0.02626	0.02891	0.027585
1905	63	0.02814	0.03092	0.02953
1905	64	0.03105	0.03468	0.032865
1905	65	0.034	0.03666	0.03533
1905	66	0.03655	0.04053	0.03854
1905	67	0.03843	0.0446	0.041515
1905	68	0.04094	0.04677	0.043855
1905	69	0.04893	0.0506	0.049765
1905	70	0.05606	0.05846	0.05726
1905	71	0.05608	0.06218	0.05913
1905	72	0.062	0.06783	0.064915
1905	73	0.06737	0.08073	0.07405
1905	74	0.07568	0.08888	0.08228
1905	75	0.08347	0.09132	0.087395
1905	76	0.08812	0.10446	0.09629
1905	77	0.09685	0.11493	0.10589
1905	78	0.10926	0.12336	0.11631
1905	79	0.12302	0.1306	0.12681
1905	80	0.1439	0.1462	0.14505
1905	81	0.14976	0.16078	0.15527
1905	82	0.1646	0.17775	0.171175
1905	83	0.17133	0.18395	0.17764
1905	84	0.19045	0.20043	0.19544
1905	85	0.22421	0.22767	0.22594
1905	86	0.22022	0.23515	0.227685
1905	87	0.22877	0.25792	0.243345
1905	88	0.24005	0.2867	0.263375
1905	89	0.27376	0.30756	0.29066
1905	90	0.28808	0.32466	0.30637
1905	91	0.30684	0.34773	0.327285
1905	92	0.32627	0.37152	0.348895
1905	93	0.34631	0.39596	0.371135
1905	94	0.36691	0.42093	0.39392
1905	95	0.38801	0.44631	0.41716
1905	96	0.40953	0.47197	0.44075
1905	97	0.43141	0.49778	0.464595
1905	98	0.45356	0.52361	0.488585
1905	99	0.4759	0.54931	0.512605
1905	100	0.49833	0.57474	0.536535
1905	101	0.52077	0.59979	0.56028
1905	102	0.54313	0.62433	0.58373
1905	103	0.56531	0.64824	0.606775
1905	104	0.58724	0.67144	0.62934
1905	105	0.60882	0.69382	0.65132
1905	106	0.62999	0.71533	0.67266
1905	107	0.65067	0.7359	0.693285
1905	108	0.67079	0.7555	0.713145
1905	109	0.69031	0.77408	0.732195
1905	110+	0.70918	0.79165	0.750415
1906	0	0.14036	0.16472	0.15254
1906	1	0.03103	0.03324	0.032135
1906	2	0.01122	0.01178	0.0115
1906	3	0.00693	0.00733	0.00713
1906	4	0.00532	0.00554	0.00543
1906	5	0.00414	0.00438	0.00426
1906	6	0.00319	0.00345	0.00332
1906	7	0.0027	0.00305	0.002875
1906	8	0.00251	0.00269	0.0026
1906	9	0.00207	0.00211	0.00209
1906	10	0.00219	0.00197	0.00208
1906	11	0.0022	0.00198	0.00209
1906	12	0.00209	0.00198	0.002035
1906	13	0.00237	0.00191	0.00214
1906	14	0.00276	0.00223	0.002495
1906	15	0.00294	0.00259	0.002765
1906	16	0.00349	0.00317	0.00333
1906	17	0.00386	0.00365	0.003755
1906	18	0.00408	0.00408	0.00408
1906	19	0.00359	0.00462	0.004105
1906	20	0.00357	0.00492	0.004245
1906	21	0.00406	0.00483	0.004445
1906	22	0.00427	0.00462	0.004445
1906	23	0.0044	0.00462	0.00451
1906	24	0.00427	0.00453	0.0044
1906	25	0.00424	0.00412	0.00418
1906	26	0.00461	0.00449	0.00455
1906	27	0.00487	0.00489	0.00488
1906	28	0.00496	0.0047	0.00483
1906	29	0.00471	0.0044	0.004555
1906	30	0.00459	0.00438	0.004485
1906	31	0.00549	0.00454	0.005015
1906	32	0.00586	0.00464	0.00525
1906	33	0.00575	0.00444	0.005095
1906	34	0.00643	0.0047	0.005565
1906	35	0.00625	0.00532	0.005785
1906	36	0.00571	0.00541	0.00556
1906	37	0.00642	0.00556	0.00599
1906	38	0.00656	0.00535	0.005955
1906	39	0.00724	0.00573	0.006485
1906	40	0.00715	0.00619	0.00667
1906	41	0.00698	0.00671	0.006845
1906	42	0.00737	0.00741	0.00739
1906	43	0.00746	0.00763	0.007545
1906	44	0.00735	0.00796	0.007655
1906	45	0.00717	0.00851	0.00784
1906	46	0.00746	0.00873	0.008095
1906	47	0.00754	0.00935	0.008445
1906	48	0.0086	0.00981	0.009205
1906	49	0.00949	0.01012	0.009805
1906	50	0.00961	0.01114	0.010375
1906	51	0.01025	0.01214	0.011195
1906	52	0.0108	0.01309	0.011945
1906	53	0.01095	0.01347	0.01221
1906	54	0.01175	0.01488	0.013315
1906	55	0.01221	0.0164	0.014305
1906	56	0.01364	0.01815	0.015895
1906	57	0.01463	0.01858	0.016605
1906	58	0.01654	0.02152	0.01903
1906	59	0.01674	0.02148	0.01911
1906	60	0.02	0.02186	0.02093
1906	61	0.02228	0.02423	0.023255
1906	62	0.02405	0.02837	0.02621
1906	63	0.02598	0.03276	0.02937
1906	64	0.02784	0.03554	0.03169
1906	65	0.03104	0.03752	0.03428
1906	66	0.03278	0.03886	0.03582
1906	67	0.03755	0.0441	0.040825
1906	68	0.04246	0.04535	0.043905
1906	69	0.04686	0.04888	0.04787
1906	70	0.05076	0.05546	0.05311
1906	71	0.05624	0.05772	0.05698
1906	72	0.06126	0.06439	0.062825
1906	73	0.06522	0.07061	0.067915
1906	74	0.07723	0.08095	0.07909
1906	75	0.08089	0.08916	0.085025
1906	76	0.08372	0.09764	0.09068
1906	77	0.10094	0.11157	0.106255
1906	78	0.10602	0.11394	0.10998
1906	79	0.11103	0.12953	0.12028
1906	80	0.12941	0.15153	0.14047
1906	81	0.13899	0.14945	0.14422
1906	82	0.15527	0.15891	0.15709
1906	83	0.16879	0.17118	0.169985
1906	84	0.18525	0.18994	0.187595
1906	85	0.19599	0.21795	0.20697
1906	86	0.20712	0.22995	0.218535
1906	87	0.22549	0.23449	0.22999
1906	88	0.22013	0.2535	0.236815
1906	89	0.25532	0.29158	0.27345
1906	90	0.28579	0.30542	0.295605
1906	91	0.30647	0.32687	0.31667
1906	92	0.32795	0.34908	0.338515
1906	93	0.35018	0.37196	0.36107
1906	94	0.37308	0.39542	0.38425
1906	95	0.39656	0.41938	0.40797
1906	96	0.42053	0.44373	0.43213
1906	97	0.44488	0.46834	0.45661
1906	98	0.4695	0.49312	0.48131
1906	99	0.49426	0.51792	0.50609
1906	100	0.51906	0.54264	0.53085
1906	101	0.54376	0.56715	0.555455
1906	102	0.56825	0.59134	0.579795
1906	103	0.59241	0.61509	0.60375
1906	104	0.61613	0.63831	0.62722
1906	105	0.63931	0.66089	0.6501
1906	106	0.66186	0.68277	0.672315
1906	107	0.68369	0.70387	0.69378
1906	108	0.70475	0.72413	0.71444
1906	109	0.72497	0.74352	0.734245
1906	110+	0.7443	0.76198	0.75314
1907	0	0.12283	0.14928	0.136055
1907	1	0.02896	0.03299	0.030975
1907	2	0.011	0.01253	0.011765
1907	3	0.00711	0.00798	0.007545
1907	4	0.00507	0.00577	0.00542
1907	5	0.00406	0.00466	0.00436
1907	6	0.00326	0.00355	0.003405
1907	7	0.00269	0.0028	0.002745
1907	8	0.00245	0.00244	0.002445
1907	9	0.00205	0.00212	0.002085
1907	10	0.00182	0.0021	0.00196
1907	11	0.00182	0.00199	0.001905
1907	12	0.0021	0.00197	0.002035
1907	13	0.00239	0.00192	0.002155
1907	14	0.00269	0.00193	0.00231
1907	15	0.00301	0.00224	0.002625
1907	16	0.00323	0.0027	0.002965
1907	17	0.00338	0.00302	0.0032
1907	18	0.00392	0.00355	0.003735
1907	19	0.0037	0.0041	0.0039
1907	20	0.00346	0.00441	0.003935
1907	21	0.00367	0.00463	0.00415
1907	22	0.00394	0.00468	0.00431
1907	23	0.00392	0.0045	0.00421
1907	24	0.00398	0.00459	0.004285
1907	25	0.00404	0.00432	0.00418
1907	26	0.00426	0.00416	0.00421
1907	27	0.00447	0.00406	0.004265
1907	28	0.00473	0.00437	0.00455
1907	29	0.00476	0.00454	0.00465
1907	30	0.00484	0.00414	0.00449
1907	31	0.00532	0.00401	0.004665
1907	32	0.00536	0.00434	0.00485
1907	33	0.00535	0.00462	0.004985
1907	34	0.00528	0.00474	0.00501
1907	35	0.00551	0.00493	0.00522
1907	36	0.00589	0.00517	0.00553
1907	37	0.00654	0.00541	0.005975
1907	38	0.00593	0.00609	0.00601
1907	39	0.00613	0.00645	0.00629
1907	40	0.00663	0.00592	0.006275
1907	41	0.00631	0.00659	0.00645
1907	42	0.00678	0.00682	0.0068
1907	43	0.00712	0.00676	0.00694
1907	44	0.00769	0.00801	0.00785
1907	45	0.00762	0.00878	0.0082
1907	46	0.00815	0.00874	0.008445
1907	47	0.00786	0.00869	0.008275
1907	48	0.00797	0.01071	0.00934
1907	49	0.00856	0.01164	0.0101
1907	50	0.00984	0.0121	0.01097
1907	51	0.0098	0.01163	0.010715
1907	52	0.01067	0.01258	0.011625
1907	53	0.01186	0.01419	0.013025
1907	54	0.01258	0.01563	0.014105
1907	55	0.01378	0.01628	0.01503
1907	56	0.01683	0.01752	0.017175
1907	57	0.01757	0.01941	0.01849
1907	58	0.01693	0.02114	0.019035
1907	59	0.01983	0.02308	0.021455
1907	60	0.02243	0.02454	0.023485
1907	61	0.02347	0.02696	0.025215
1907	62	0.02455	0.02921	0.02688
1907	63	0.02821	0.03207	0.03014
1907	64	0.03154	0.03474	0.03314
1907	65	0.03206	0.03797	0.035015
1907	66	0.03539	0.0428	0.039095
1907	67	0.03959	0.04575	0.04267
1907	68	0.04421	0.04917	0.04669
1907	69	0.0486	0.05631	0.052455
1907	70	0.05338	0.05861	0.055995
1907	71	0.05808	0.06159	0.059835
1907	72	0.06701	0.07139	0.0692
1907	73	0.07121	0.07482	0.073015
1907	74	0.07663	0.08101	0.07882
1907	75	0.0855	0.0905	0.088
1907	76	0.09998	0.10175	0.100865
1907	77	0.10797	0.1127	0.110335
1907	78	0.11236	0.12555	0.118955
1907	79	0.12474	0.13756	0.13115
1907	80	0.14002	0.16117	0.150595
1907	81	0.14499	0.17059	0.15779
1907	82	0.16037	0.18859	0.17448
1907	83	0.17779	0.20054	0.189165
1907	84	0.20385	0.2125	0.208175
1907	85	0.22701	0.24229	0.23465
1907	86	0.22896	0.25295	0.240955
1907	87	0.26574	0.25659	0.261165
1907	88	0.27808	0.27888	0.27848
1907	89	0.28676	0.33203	0.309395
1907	90	0.31953	0.33675	0.32814
1907	91	0.34356	0.35931	0.351435
1907	92	0.36841	0.38252	0.375465
1907	93	0.39398	0.40627	0.400125
1907	94	0.42015	0.43047	0.42531
1907	95	0.44677	0.45501	0.45089
1907	96	0.4737	0.47977	0.476735
1907	97	0.50078	0.50463	0.502705
1907	98	0.52786	0.52946	0.52866
1907	99	0.55478	0.55415	0.554465
1907	100	0.58138	0.57858	0.57998
1907	101	0.60751	0.60262	0.605065
1907	102	0.63305	0.62619	0.62962
1907	103	0.65785	0.64916	0.653505
1907	104	0.68183	0.67147	0.67665
1907	105	0.70487	0.69303	0.69895
1907	106	0.72692	0.71377	0.720345
1907	107	0.74791	0.73366	0.740785
1907	108	0.7678	0.75264	0.76022
1907	109	0.78657	0.77069	0.77863
1907	110+	0.80421	0.7878	0.796005
1908	0	0.13216	0.16274	0.14745
1908	1	0.03357	0.03597	0.03477
1908	2	0.01249	0.01288	0.012685
1908	3	0.00726	0.00795	0.007605
1908	4	0.00552	0.00618	0.00585
1908	5	0.00432	0.00464	0.00448
1908	6	0.00344	0.00377	0.003605
1908	7	0.00294	0.00318	0.00306
1908	8	0.00241	0.00241	0.00241
1908	9	0.00196	0.0021	0.00203
1908	10	0.00197	0.00217	0.00207
1908	11	0.00199	0.00207	0.00203
1908	12	0.00189	0.00169	0.00179
1908	13	0.00201	0.00166	0.001835
1908	14	0.00248	0.00217	0.002325
1908	15	0.00299	0.00241	0.0027
1908	16	0.00312	0.00267	0.002895
