"Russia,"				
				
Year	Age	Female	Male	Total
1973	99	2032.795	500.9866667	2533.781667
1973	100	1064.355	275.5933333	1339.948333
1973	101	677.9933333	178.4766667	856.47
1973	102	449.4316667	119.3283333	568.76
1973	103	287.7	80.53333333	368.2333333
1973	104	160.03	45.25	205.28
1973	105	93.485	26.45333333	119.9383333
1973	106	56.54833333	16.72166667	73.27
1973	107	31.29	9.425	40.715
1973	108	17.90666667	5.385	23.29166667
1973	109	10.04333333	3.091666667	13.135
1973	110+	8.823333333	2.551666667	11.375
1974	0	1037189.274	1078690.46	2115879.734
1974	1	1000037.899	1030775.522	2030813.421
1974	2	983220.0405	1012137.414	1995357.455
1974	3	948685.243	978962.0198	1927647.263
1974	4	922608.7182	949641.2355	1872249.954
1974	5	898130.6526	923117.8097	1821248.462
1974	6	893447.7501	919704.8198	1813152.57
1974	7	917455.5755	946259.4457	1863715.021
1974	8	945257.234	975921.0549	1921178.289
1974	9	978146.0391	1007956.028	1986102.067
1974	10	1061626.868	1091495.413	2153122.281
1974	11	1138532.341	1172672.009	2311204.349
1974	12	1197111.646	1246006.737	2443118.384
1974	13	1232284.758	1302838.175	2535122.933
1974	14	1256198.534	1345749.594	2601948.127
1974	15	1270198.42	1352691.544	2622889.965
1974	16	1275522.59	1319465.688	2594988.278
1974	17	1250192.368	1269935.858	2520128.225
1974	18	1293045.147	1296130.435	2589175.582
1974	19	1276790.498	1276761.178	2553551.677
1974	20	1236245.647	1247435.218	2483680.865
1974	21	1188473.932	1222441.947	2410915.878
1974	22	1179888.817	1230614.413	2410503.23
1974	23	1157027.727	1210231	2367258.727
1974	24	1164924.183	1218170.438	2383094.622
1974	25	1107581.943	1146718.372	2254300.315
1974	26	1019017.898	1048116.328	2067134.227
1974	27	977516.7783	1005516.243	1983033.022
1974	28	751580.4417	772263.865	1523844.307
1974	29	508513.79	521239.945	1029753.735
1974	30	432566.54	440304.4867	872871.0267
1974	31	508358.355	500552.1767	1008910.532
1974	32	813568.0483	789809.2517	1603377.3
1974	33	1045920.045	1021366.352	2067286.397
1974	34	1162625.157	1119076.752	2281701.908
1974	35	1267914.44	1210330.212	2478244.652
1974	36	1277217.967	1231109.47	2508327.437
1974	37	1191285.227	1144890.352	2336175.578
1974	38	1036294.725	994665.8533	2030960.578
1974	39	887294.935	852140.4667	1739435.402
1974	40	809214.5867	770154.0167	1579368.603
1974	41	894850.3667	835497.19	1730347.557
1974	42	969909.3017	910543.1783	1880452.48
1974	43	1042428.635	975366.5	2017795.135
1974	44	1138816.145	1050944.003	2189760.148
1974	45	1195871.305	1080217.348	2276088.653
1974	46	1203456.313	1055029.992	2258486.305
1974	47	1160138.942	961752.31	2121891.252
1974	48	1115401.725	815093.4983	1930495.223
1974	49	1062190.988	686634.1533	1748825.142
1974	50	1019431.682	592376.3767	1611808.058
1974	51	920001.3367	492879.5517	1412880.888
1974	52	775935.94	419350.9083	1195286.848
1974	53	670513.0217	378696.3233	1049209.345
1974	54	640071.34	361747.9733	1001819.313
1974	55	704565.3983	400630.69	1105196.088
1974	56	645145.8767	368774.085	1013919.962
1974	57	561575.0817	309730.5233	871305.605
1974	58	664300.9833	354288.9733	1018589.957
1974	59	822183.4883	424897.4083	1247080.897
1974	60	874394.355	451554.735	1325949.09
1974	61	864570.4417	440432.225	1305002.667
1974	62	857206.7183	425005.2883	1282212.007
1974	63	804259.455	401573.3083	1205832.763
1974	64	771519.3733	372200.2867	1143719.66
1974	65	733160.6333	337637.1717	1070797.805
1974	66	701251.5983	314276.0117	1015527.61
1974	67	667092.84	291854.04	958946.88
1974	68	633836.8883	266730.5917	900567.48
1974	69	603084.365	241815.0917	844899.4567
1974	70	549882.0883	216036.1783	765918.2667
1974	71	510336.7217	188320.6733	698657.395
1974	72	469665.1117	161071.765	630736.8767
1974	73	443851.9317	143460.515	587312.4467
1974	74	402519.1083	129354.0533	531873.1617
1974	75	342253.94	113179.2767	455433.2167
1974	76	304061.8117	100868.155	404929.9667
1974	77	279924.0317	92036.37333	371960.405
1974	78	252536.3467	83612.86667	336149.2133
1974	79	222498.0133	74503.335	297001.3483
1974	80	192983.5567	64752.21	257735.7667
1974	81	168157.865	55702.19	223860.055
1974	82	145357.455	47102.85	192460.305
1974	83	126949.4917	38948.08667	165897.5783
1974	84	113021.86	31787.24833	144809.1083
1974	85	101721.7167	27139.26667	128860.9833
1974	86	89812.81167	23703.79833	113516.61
1974	87	72993.49333	18960.455	91953.94833
1974	88	58015.845	14755.54	72771.385
1974	89	46774.98	11832.58	58607.56
1974	90	36590.98667	9256.828333	45847.815
1974	91	28396.24	7133.188333	35529.42833
1974	92	21520.15167	5422.125	26942.27667
1974	93	16258.31333	4057.061667	20315.375
1974	94	12217.34667	2931.978333	15149.325
1974	95	8462.406667	1970.543333	10432.95
1974	96	6116.513333	1448.156667	7564.67
1974	97	4657.94	1144.085	5802.025
1974	98	3363.216667	850.3916667	4213.608333
1974	99	2032.11	508.9983333	2541.108333
1974	100	1071.123333	257.7366667	1328.86
1974	101	682.875	172.3816667	855.2566667
1974	102	420.34	107.9233333	528.2633333
1974	103	268.1933333	69.22333333	337.4166667
1974	104	165.3816667	44.86666667	210.2483333
1974	105	88.33333333	24.13833333	112.4716667
1974	106	49.03166667	13.23666667	62.26833333
1974	107	28.26333333	7.776666667	36.04
1974	108	14.73833333	3.81	18.54833333
1974	109	7.86	1.778333333	9.638333333
1974	110+	6.563333333	0.94	7.503333333
1975	0	1056889.591	1095046.015	2151935.606
1975	1	1011900.29	1045676.398	2057576.687
1975	2	993617.6846	1024487.217	2018104.901
1975	3	981322.885	1010203.251	1991526.136
1975	4	948359.2889	978481.7477	1926841.037
1975	5	921622.835	948437.5845	1870060.419
1975	6	897019.9812	921727.5981	1818747.579
1975	7	892404.4729	918624.1723	1811028.645
1975	8	916062.6168	944498.5596	1860561.176
1975	9	943975.7674	974118.3731	1918094.14
1975	10	976513.426	1006769.298	1983282.724
1975	11	1059133.911	1090033.504	2149167.415
1975	12	1135952.026	1170833.377	2306785.403
1975	13	1195322.652	1243699.097	2439021.749
1975	14	1230962.008	1300582.467	2531544.474
1975	15	1251541.214	1343941.057	2595482.271
1975	16	1266236.76	1353893.586	2620130.346
1975	17	1275285.645	1322398.729	2597684.374
1975	18	1251745.345	1266184.124	2517929.47
1975	19	1294542.069	1293882.418	2588424.488
1975	20	1276659.227	1281000.21	2557659.437
1975	21	1235426.155	1253515.182	2488941.337
1975	22	1187226.74	1221511.443	2408738.183
1975	23	1178615.74	1226129.913	2404745.653
1975	24	1154909.777	1204246.405	2359156.182
1975	25	1163500.322	1211007.827	2374508.148
1975	26	1105840.473	1140606.49	2246446.963
1975	27	1017572.898	1044445.657	2062018.555
1975	28	976891.7167	1002421.63	1979313.347
1975	29	751315.245	769197.325	1520512.57
1975	30	508582.6483	519143.6067	1027726.255
1975	31	432500.4633	437943.495	870443.9583
1975	32	507762.5217	497302.8117	1005065.333
1975	33	812609.0883	784827.0317	1597436.12
1975	34	1044507.668	1015903.672	2060411.34
1975	35	1161587.79	1112744.707	2274332.497
1975	36	1266857.528	1202527.65	2469385.178
1975	37	1275279.073	1222902.09	2498181.163
1975	38	1189493.62	1137295.65	2326789.27
1975	39	1034754.85	988158.47	2022913.32
1975	40	885911.0183	846104.5083	1732015.527
1975	41	807876.3283	763747.595	1571623.923
1975	42	892695.0467	827799.73	1720494.777
1975	43	967359.1733	902018.2967	1869377.47
1975	44	1039717.595	965310.8167	2005028.412
1975	45	1134837.153	1040805.508	2175642.662
1975	46	1191791.718	1069398.653	2261190.372
1975	47	1198553.913	1043035.87	2241589.783
1975	48	1155530.153	950923.6783	2106453.832
1975	49	1111340.785	806068.435	1917409.22
1975	50	1056963.402	678002.1033	1734965.505
1975	51	1013334.137	583489.8017	1596823.938
1975	52	913888.3083	485072.285	1398960.593
1975	53	770385.5233	412607.0933	1182992.617
1975	54	666692.6417	372044.645	1038737.287
1975	55	636283.5233	354100.7833	990384.3067
1975	56	701247.5733	392369.8167	1093617.39
1975	57	641408.785	361083.2433	1002492.028
1975	58	557127.705	302470.355	859598.06
1975	59	658144.2783	345585.2917	1003729.57
1975	60	813899.2283	414788.6517	1228687.88
1975	61	862214.5517	437591.14	1299805.692
1975	62	853957.415	427283.6167	1281241.032
1975	63	844392.6667	411887.1017	1256279.768
1975	64	793088.59	389287.0883	1182375.678
1975	65	759376.6017	357131.5367	1116508.138
1975	66	721485.1933	323996.0133	1045481.207
1975	67	688237.1467	300482.485	988719.6317
1975	68	653042.61	278947.005	931989.615
1975	69	618905.1767	253334.1533	872239.33
1975	70	561864.5917	225193.585	787058.1767
1975	71	531987.5483	202624.1317	734611.68
1975	72	492022.63	175893.3333	667915.9633
1975	73	450630.9217	149587.2967	600218.2183
1975	74	423612.6033	132471.2183	556083.8217
1975	75	381835.6483	118689.4817	500525.13
1975	76	322616.8067	103135.2067	425752.0133
1975	77	284959.22	91327.585	376286.805
1975	78	260486.2283	82647.305	343133.5333
1975	79	233386.8583	74446.56	307833.4183
1975	80	203765.7283	65708.50333	269474.2317
1975	81	175306.045	56666.56333	231972.6083
1975	82	151658.525	48361.95167	200020.4767
1975	83	129523.425	40327.91833	169851.3433
1975	84	112058.7667	32922.165	144980.9317
1975	85	98677.525	26480.435	125157.96
1975	86	87756.01833	22352.74667	110108.765
1975	87	76434.275	19304.97833	95739.25333
1975	88	61450.78	15221.60833	76672.38833
1975	89	48316.845	11722.14667	60038.99167
1975	90	38201.3	9251.836667	47453.13667
1975	91	29697.67	7165.32	36862.99
1975	92	23072.05667	5542.363333	28614.42
1975	93	17089.27167	4135.223333	21224.495
1975	94	12721.67	3046.471667	15768.14167
1975	95	9443.808333	2177.151667	11620.96
1975	96	6446.621667	1473.523333	7920.145
1975	97	4616.025	1093.626667	5709.651667
1975	98	3489.078333	860.335	4349.413333
1975	99	2119.543333	528.715	2648.258333
1975	100	1089.511667	262.8166667	1352.328333
1975	101	701.49	170.8133333	872.3033333
1975	102	434.1716667	111.6116667	545.7833333
1975	103	259.0016667	68.26	327.2616667
1975	104	159.7483333	42.7	202.4483333
1975	105	94.93833333	26.925	121.8633333
1975	106	48.70166667	14.04	62.74166667
1975	107	25.84333333	7.378333333	33.22166667
1975	108	14.095	4.046666667	18.14166667
1975	109	6.86	1.618333333	8.478333333
1975	110+	5.3	0.51	5.81
1976	0	1069498.518	1109779.452	2179277.969
1976	1	1031186.75	1061328.721	2092515.471
1976	2	1006520.301	1040846.076	2047366.377
1976	3	991989.6461	1023074.91	2015064.556
1976	4	980904.6021	1009458.175	1990362.777
1976	5	948587.8325	978400.5305	1926988.363
1976	6	921149.4576	947366.0539	1868515.511
1976	7	896326.1504	920545.979	1816872.129
1976	8	891542.2547	917425.3589	1808967.614
1976	9	915047.0218	942906.2112	1857953.233
1976	10	942992.4813	972550.7756	1915543.257
1976	11	975228.7137	1005576.089	1980804.803
1976	12	1057280.654	1088707.701	2145988.355
1976	13	1133544.306	1168850.075	2302394.381
1976	14	1194126.619	1241570.536	2435697.155
1976	15	1229670.994	1298525.991	2528196.986
1976	16	1250956.604	1347211.176	2598167.78
1976	17	1271278.982	1364689.266	2635968.249
1976	18	1282085.018	1324508.154	2606593.172
1976	19	1254401.875	1266973.639	2521375.514
1976	20	1296682.885	1299836.228	2596519.113
1976	21	1276934.587	1291172.4	2568106.987
1976	22	1235239.643	1259216.69	2494456.333
1976	23	1187559.918	1222691.435	2410251.353
1976	24	1178374.093	1224284.623	2402658.717
1976	25	1153433.445	1199657.89	2353091.335
1976	26	1162950.92	1205043.325	2367994.245
1976	27	1104954.485	1135798.157	2240752.642
1976	28	1017109.192	1041857.03	2058966.222
1976	29	977071.095	999397.6917	1976468.787
1976	30	751874.505	766924.395	1518798.9
1976	31	509054.7817	516923.6733	1025978.455
1976	32	432763.47	435791.2033	868554.6733
1976	33	507580.8883	493985.4117	1001566.3
1976	34	811820.0983	779839.2667	1591659.365
1976	35	1043011.627	1009855.305	2052866.932
1976	36	1160702.063	1106071.83	2266773.893
1976	37	1265450.733	1194091.44	2459542.173
1976	38	1272953.447	1214106.372	2487059.818
1976	39	1187329.107	1129691.188	2317020.295
1976	40	1033205.458	981699.4333	2014904.892
1976	41	884254.6167	839657.6933	1723912.31
1976	42	806117.75	756657.875	1562775.625
1976	43	890243.1933	819959.4383	1710202.632
1976	44	964564.565	892958.6233	1857523.188
1976	45	1036280.953	954057.9333	1990338.887
1976	46	1130610.522	1029647.042	2160257.563
1976	47	1187244.38	1057494.617	2244738.997
1976	48	1194048.995	1031139.777	2225188.772
1976	49	1150952.528	939222.6667	2090175.195
1976	50	1106930.578	796464.3033	1903394.882
1976	51	1051077.752	667962.8383	1719040.59
1976	52	1006945.182	574246.7633	1581191.945
1976	53	907732.6933	476744.8817	1384477.575
1976	54	764992.8417	405537.25	1170530.092
1976	55	662117.0367	365055.9967	1027173.033
1976	56	632773.1183	346252.4367	979025.555
1976	57	697301.27	383801.38	1081102.65
1976	58	637193.88	353120.7567	990314.6367
1976	59	552323.4783	294851.5517	847175.03
1976	60	652290.4333	337030.2933	989320.7267
1976	61	802247.775	401468.9317	1203716.707
1976	62	850805.1067	424509.1083	1275314.215
1976	63	842520.2567	413383.09	1255903.347
1976	64	832496.3667	399249.4917	1231745.858
1976	65	779713.25	374233.7483	1153946.998
1976	66	747085.595	342446.1433	1089531.738
1976	67	707330.315	308858.4633	1016188.778
1976	68	673599.78	287097.665	960697.445
1976	69	637433.1267	264942.57	902375.6967
1976	70	578777.6233	236282.52	815060.1433
1976	71	543334.3967	210990.5333	754324.93
1976	72	512729.975	188949.7283	701679.7033
1976	73	471813.6167	163086.6467	634900.2633
1976	74	429951.73	137949.01	567900.74
1976	75	401625.5917	121322.6317	522948.2233
1976	76	359646.6117	107980.5483	467627.16
1976	77	301853.2367	93171.39833	395024.635
1976	78	264481.4717	81698.79333	346180.265
1976	79	240142.775	73283.1	313425.875
1976	80	213080.16	65405.775	278485.935
1976	81	184444.1483	57262.775	241706.9233
1976	82	157457.4667	48909.61	206367.0767
1976	83	134512.7133	41159.99833	175672.7117
1976	84	113667.6783	33895.19667	147562.875
1976	85	97200.88667	27299.98667	124500.8733
1976	86	84689.33667	21722.31667	106411.6533
1976	87	74396.55667	18077.965	92474.52167
1976	88	64019.30333	15343.95167	79363.255
1976	89	50773.67667	11937.625	62711.30167
1976	90	39087.555	9059.111667	48146.66667
1976	91	30682.74	7088.776667	37771.51667
1976	92	23864.24833	5482.305	29346.55333
1976	93	18166.02667	4172.94	22338.96667
1976	94	13286.02333	3086.52	16372.54333
1976	95	9770.506667	2249.22	12019.72667
1976	96	7143.283333	1606.881667	8750.165
1976	97	4810.15	1089.38	5899.53
1976	98	3416.133333	816.1716667	4232.305
1976	99	2171.911667	536.8583333	2708.77
1976	100	1129.836667	282.1433333	1411.98
1976	101	721.93	179.3716667	901.3016667
1976	102	453.3466667	114.9883333	568.335
1976	103	273.5633333	74.015	347.5783333
1976	104	158.805	44.67	203.475
1976	105	94.90833333	27.565	122.4733333
1976	106	54.66666667	17.105	71.77166667
1976	107	27.04166667	8.738333333	35.78
1976	108	13.59833333	4.461666667	18.06
1976	109	6.961666667	2.266666667	9.228333333
1976	110+	4.583333333	0.621666667	5.205
1977	0	1065371.658	1106673.05	2172044.708
1977	1	1045243.091	1076419.04	2121662.131
1977	2	1025792.292	1057582.139	2083374.431
1977	3	1005320.374	1039789.948	2045110.321
1977	4	991037.8245	1022069.913	2013107.738
1977	5	980416.0628	1008596.35	1989012.413
1977	6	948719.4372	978062.1532	1926781.59
1977	7	920609.0404	946227.8386	1866836.879
1977	8	895431.896	919239.0029	1814670.899
1977	9	890664.2441	916267.9185	1806932.163
1977	10	914131.2189	941394.9864	1855526.205
1977	11	942244.5523	971006.0224	1913250.575
1977	12	974220.1936	1004372.826	1978593.019
1977	13	1055526.032	1086971.31	2142497.342
1977	14	1131573.799	1166987.262	2298561.061
1977	15	1194050.988	1240126.553	2434177.541
1977	16	1231957.429	1300588.67	2532546.099
1977	17	1255926.207	1359025.283	2614951.49
1977	18	1278267.705	1374687.073	2652954.778
1977	19	1284840.611	1332084.593	2616925.205
1977	20	1256839.496	1274926.051	2531765.547
1977	21	1295611.703	1310541.578	2606153.281
1977	22	1276413.002	1301021.108	2577434.11
1977	23	1236286.218	1265626.093	2501912.312
1977	24	1187698.75	1224211.885	2411910.635
1977	25	1177666.66	1220219.952	2397886.612
1977	26	1153051.903	1195310.493	2348362.397
1977	27	1163455.177	1199165.4	2362620.577
1977	28	1104342.735	1131316.085	2235658.82
1977	29	1016162.163	1037664.308	2053826.472
1977	30	976998.9367	996034.21	1973033.147
1977	31	751002.5417	762829	1513831.542
1977	32	508972.275	514494.8383	1023467.113
1977	33	432716.885	432986.44	865703.325
1977	34	506680.755	490511.325	997192.08
1977	35	810320.7	774589.4367	1584910.137
1977	36	1040944.705	1003186.613	2044131.318
1977	37	1158703.477	1098300.227	2257003.703
1977	38	1263366.688	1185597.852	2448964.54
1977	39	1269905.922	1205294.775	2475200.697
1977	40	1184998.128	1121761.057	2306759.185
1977	41	1031136.943	973940.04	2005076.983
1977	42	882047.3833	832237.6833	1714285.067
1977	43	803819.5033	749489.62	1553309.123
1977	44	887531.3333	811363.2317	1698894.565
1977	45	960935.5117	882855.03	1843790.542
1977	46	1032651.115	942979.2017	1975630.317
1977	47	1126041.037	1017058.943	2143099.98
1977	48	1182773.203	1045573.098	2228346.302
1977	49	1188714.878	1018169.237	2206884.115
1977	50	1145868.617	927383.0683	2073251.685
1977	51	1101111.998	784671.5967	1885783.595
1977	52	1044768.325	657394.3217	1702162.647
1977	53	1000338.927	564005.5367	1564344.463
1977	54	901409.2383	468359.6133	1369768.852
1977	55	758926.3967	397881.2167	1156807.613
1977	56	657356.9183	357118.5883	1014475.507
1977	57	628800.5333	337991.0967	966791.63
1977	58	693710.3467	374963.07	1068673.417
1977	59	633004.12	344787.9867	977792.1067
1977	60	546752.2533	287360.0533	834112.3067
1977	61	643321.7783	325955.9017	969277.68
1977	62	791166.2683	388982.5317	1180148.8
1977	63	838817.3333	410773.3783	1249590.712
1977	64	831789.0117	399504.3467	1231293.358
1977	65	818278.165	383848.8233	1202126.988
1977	66	766449.16	359594.0167	1126043.177
1977	67	732453.3483	326175.11	1058628.458
1977	68	692039.7367	294653.6383	986693.375
1977	69	657664.8517	273374.2933	931039.145
1977	70	603787.035	249145.2267	852932.2617
1977	71	559869.165	221409.4767	781278.6417
1977	72	523799.3517	196747.955	720547.3067
1977	73	491823.6567	175077.6817	666901.3383
1977	74	450500.945	150348.6033	600849.5483
1977	75	408310.1483	126397.835	534707.9833
1977	76	378703.0183	110345.64	489048.6583
1977	77	336746.0483	97464.77333	434210.8217
1977	78	280378.3817	83322.255	363700.6367
1977	79	243869.4733	72396.395	316265.8683
1977	80	219358.4633	64312.47167	283670.935
1977	81	192850.7617	56995.78	249846.5417
1977	82	165567.0367	49421.80667	214988.8433
1977	83	139626.4983	41612.75333	181239.2517
1977	84	117977.3067	34622.795	152600.1017
1977	85	98599.68	28119.315	126718.995
1977	86	83463.18167	22412.17	105875.3517
1977	87	71930.63	17595.725	89526.355
1977	88	62385.11	14379.77333	76764.88333
1977	89	52887.89667	12023.11167	64911.00833
1977	90	41107.21	9204.881667	50312.09167
1977	91	31381.46167	6968.845	38350.30667
1977	92	24603.82667	5437.6	30041.42667
1977	93	18797.34333	4128.441667	22925.785
1977	94	14157.97667	3140.861667	17298.83833
1977	95	10193.605	2312.121667	12505.72667
1977	96	7364.56	1680.223333	9044.783333
1977	97	5336.49	1191.675	6528.165
1977	98	3563.068333	814.3566667	4377.425
1977	99	2150.721667	517.4383333	2668.16
1977	100	1213.188333	299.5033333	1512.691667
1977	101	764.7916667	194.97	959.7616667
1977	102	479.8266667	122.6266667	602.4533333
1977	103	295.8816667	77.76666667	373.6483333
1977	104	175.4033333	49.38666667	224.79
1977	105	99.96333333	29.42	129.3833333
1977	106	58.46666667	18.02333333	76.49
1977	107	32.85	10.97666667	43.82666667
1977	108	15.74666667	5.45	21.19666667
1977	109	7.546666667	2.705	10.25166667
1977	110+	5.195	1.383333333	6.578333333
1978	0	1063698.313	1101684.365	2165382.678
1978	1	1044350.564	1077230.451	2121581.015
1978	2	1040316.019	1072614.729	2112930.748
1978	3	1024294.597	1055884.639	2080179.236
1978	4	1004209.155	1038849.734	2043058.889
1978	5	989953.5544	1021079.715	2011033.269
1978	6	980087.0258	1007748.025	1987835.051
1978	7	948458.7041	977550.365	1926009.069
1978	8	920286.261	945107.7938	1865394.055
1978	9	894612.2957	918188.6748	1812800.971
1978	10	890131.6507	915561.7105	1805693.361
1978	11	913347.5141	940435.7945	1853783.309
1978	12	941244.9723	969731.3661	1910976.338
1978	13	973565.8741	1003190.948	1976756.822
1978	14	1053711.292	1085597.088	2139308.38
1978	15	1132764.28	1167571.758	2300336.038
1978	16	1196376.878	1240622.388	2436999.266
1978	17	1236959.046	1305517.873	2542476.919
1978	18	1263565.167	1369465.109	2633030.277
1978	19	1279994.654	1388194.963	2668189.617
1978	20	1285508.792	1345319.503	2630828.295
1978	21	1253874.895	1287010.454	2540885.349
1978	22	1293545.542	1323595.853	2617141.395
1978	23	1276587.923	1311693.082	2588281.005
1978	24	1236753.792	1271869.725	2508623.517
1978	25	1188394.61	1221077.343	2409471.953
1978	26	1177882.18	1216451.548	2394333.728
1978	27	1153312.233	1190712.508	2344024.742
1978	28	1162715.927	1192482.512	2355198.438
1978	29	1103297.802	1124664.927	2227962.728
1978	30	1014651.005	1032832.013	2047483.018
1978	31	975870.78	991424.2967	1967295.077
1978	32	750006.56	758781.4017	1508787.962
1978	33	508604.7917	511374.0733	1019978.865
1978	34	432012.9483	430807.3317	862820.28
1978	35	505512.3167	487041.8333	992554.15
1978	36	808449.625	768645.525	1577095.15
1978	37	1038695.077	996025.6683	2034720.745
1978	38	1156774.782	1090545.692	2247320.473
1978	39	1261120.388	1176104.5	2437224.888
1978	40	1266667.508	1195377.592	2462045.1
1978	41	1182350.37	1112865.662	2295216.032
1978	42	1028803.345	965250.3233	1994053.668
1978	43	879294.0083	824387.2467	1703681.255
1978	44	801452.1033	741634.6133	1543086.717
1978	45	884218.0583	802217.5283	1686435.587
1978	46	957707.6333	872877.97	1830585.603
1978	47	1028654.403	930481.8267	1959136.23
1978	48	1121565.403	1004279.193	2125844.597
1978	49	1177437.138	1032388.903	2209826.042
1978	50	1183108.137	1004547.005	2187655.142
1978	51	1139267.145	913490.8217	2052757.967
1978	52	1094622.083	772205.02	1866827.103
1978	53	1037997.982	645405.8517	1683403.833
1978	54	993415.1817	553950.1383	1547365.32
1978	55	894190.7717	458964.9667	1353155.738
1978	56	752103.6217	389041.6117	1141145.233
1978	57	651956.8767	348889.525	1000846.402
1978	58	623817.145	329515.4617	953332.6067
1978	59	688137.7283	365863.1617	1054000.89
1978	60	626368.2183	336604.7017	962972.92
1978	61	538410.9183	277753.2433	816164.1617
1978	62	634663.3917	315633.1717	950296.5633
1978	63	779657.6483	375962.08	1155619.728
1978	64	827762.4733	397086.0333	1224848.507
1978	65	818640.7467	384028.9517	1202669.698
1978	66	804034.1733	368813.785	1172847.958
1978	67	750699.385	343294.4817	1093993.867
1978	68	716782.325	310884.0417	1027666.367
1978	69	676036.0733	280053.67	956089.7433
1978	70	618617.2083	255099.8067	873717.015
1978	71	584103.6117	233380.5767	817484.1883
1978	72	539712.6183	206438.9583	746151.5767
1978	73	502630.745	182325.0333	684955.7783
1978	74	469798.61	161338.7833	631137.3933
1978	75	428130.1683	137748.1567	565878.325
1978	76	385555.2933	114905.2517	500460.545
1978	77	355108.515	99467.695	454576.21
1978	78	313322.575	87178.635	400501.21
1978	79	258737.0383	73955.38667	332692.425
1978	80	222892.8167	63502.08167	286394.8983
1978	81	198734.275	55882.46333	254616.7383
1978	82	173255.8517	49126.84333	222382.695
1978	83	146989.6283	42058.72333	189048.3517
1978	84	122602.89	35021.71167	157624.6017
1978	85	102568.41	28734.57	131302.98
1978	86	84799.015	23085.69667	107884.7117
1978	87	71009.93333	18192.52833	89202.46167
1978	88	60597.36667	14054.04167	74651.40833
1978	89	51843.8	11324.52667	63168.32667
1978	90	43189.15167	9300.171667	52489.32333
1978	91	33255.92	7068.951667	40324.87167
1978	92	25229.335	5348.026667	30577.36167
1978	93	19499.61333	4115.505	23615.11833
1978	94	14767.33833	3123.901667	17891.24
1978	95	10952.51667	2357.655	13310.17167
1978	96	7776.3	1736.8	9513.1
1978	97	5540.613333	1250.376667	6790.99
1978	98	3993.235	881.5016667	4874.736667
1978	99	2320.291667	521.045	2841.336667
1978	100	1246.533333	293.8816667	1540.415
1978	101	825.735	206.685	1032.42
1978	102	511.655	133.1416667	644.7966667
1978	103	315.545	82.91	398.455
1978	104	191.2783333	52.03	243.3083333
1978	105	111.5116667	32.565	144.0766667
1978	106	62.435	19.15333333	81.58833333
1978	107	35.71166667	11.64	47.35166667
1978	108	19.455	6.94	26.395
1978	109	8.921666667	3.311666667	12.23333333
1978	110+	5.863333333	2.26	8.123333333
1979	0	1057518.231	1098613.063	2156131.294
1979	1	1049593.964	1082440.362	2132034.325
1979	2	1040957.68	1073374.626	2114332.306
1979	3	1039992.125	1071992.985	2111985.11
1979	4	1023825.678	1055032.12	2078857.797
1979	5	1003882.005	1038712.496	2042594.501
1979	6	989880.2267	1020245.963	2010126.19
1979	7	980729.1847	1008878.392	1989607.577
1979	8	948951.4598	978116.8675	1927068.327
1979	9	919640.2927	946494.6115	1866134.904
1979	10	893136.5913	920077.4641	1813214.055
1979	11	889075.8972	915003.0485	1804078.946
1979	12	911706.077	938910.7823	1850616.859
1979	13	940726.6403	968690.2771	1909416.917
1979	14	972994.9082	1002239.43	1975234.338
1979	15	1053753.547	1085144.878	2138898.425
1979	16	1132939.222	1165796.658	2298735.88
1979	17	1204363.133	1243013.965	2447377.098
1979	18	1247614.112	1324744.715	2572358.827
1979	19	1265465.676	1381722.037	2647187.713
1979	20	1280822.564	1392222.639	2673045.203
1979	21	1282495.666	1339225.335	2621721.001
1979	22	1252459.553	1289963.529	2542423.082
1979	23	1292730.044	1327212.305	2619942.349
1979	24	1276104.672	1312607.823	2588712.495
1979	25	1236754.818	1267412.833	2504167.652
1979	26	1186062.763	1216135.29	2402198.053
1979	27	1178057.538	1213322.847	2391380.385
1979	28	1152127.245	1184064.792	2336192.037
1979	29	1162761.558	1186401.59	2349163.148
1979	30	1102730.775	1119904.817	2222635.592
1979	31	1013978.558	1028063.462	2042042.02
1979	32	973960.445	984780.6383	1958741.083
1979	33	747922.9133	752664.2	1500587.113
1979	34	507826.5533	508225.885	1016052.438
1979	35	430432.0517	427332.9017	857764.9533
1979	36	504543.85	483290.4617	987834.3117
1979	37	809204.575	765697.7333	1574902.308
1979	38	1036268.447	988589.1233	2024857.57
1979	39	1155628.333	1082085.297	2237713.63
1979	40	1256455.285	1165859.332	2422314.617
1979	41	1263473.015	1185293.825	2448766.84
1979	42	1179740.675	1103080.7	2282821.375
1979	43	1024580.538	955287.3217	1979867.86
1979	44	876286.3633	815899.18	1692185.543
1979	45	797977.01	732348.55	1530325.56
1979	46	880540.2867	792400.4367	1672940.723
1979	47	954932.9683	861772.2433	1816705.212
1979	48	1025747.89	918619.8583	1944367.748
1979	49	1116738.708	990901.47	2107640.178
1979	50	1172417.482	1016964.35	2189381.832
1979	51	1175314.792	987603.4567	2162918.248
1979	52	1133083.73	898438.7117	2031522.442
1979	53	1088413.647	758002.8167	1846416.463
1979	54	1031461.462	633306.9467	1664768.408
1979	55	986387.925	542547.345	1528935.27
1979	56	884859.5317	448539.9533	1333399.485
1979	57	744248.2317	379870.0933	1124118.325
