"Portugal,"				
				
Year	Age	Female	Male	Total
1945	6	0.00303	0.00328	0.003155
1945	7	0.00235	0.00302	0.002685
1945	8	0.00225	0.00259	0.00242
1945	9	0.002	0.00217	0.002085
1945	10	0.00188	0.00219	0.002035
1945	11	0.00166	0.00182	0.00174
1945	12	0.00161	0.00202	0.001815
1945	13	0.00216	0.00187	0.002015
1945	14	0.0027	0.00232	0.00251
1945	15	0.00218	0.00208	0.00213
1945	16	0.00285	0.00267	0.00276
1945	17	0.00331	0.00323	0.00327
1945	18	0.00367	0.00368	0.003675
1945	19	0.00359	0.00431	0.00395
1945	20	0.00394	0.00453	0.004235
1945	21	0.0039	0.00433	0.004115
1945	22	0.00437	0.00541	0.00489
1945	23	0.00448	0.00539	0.004935
1945	24	0.0041	0.00592	0.00501
1945	25	0.00432	0.00504	0.00468
1945	26	0.00403	0.00536	0.004695
1945	27	0.00377	0.00556	0.004665
1945	28	0.00442	0.00532	0.00487
1945	29	0.00415	0.00489	0.00452
1945	30	0.00447	0.00534	0.004905
1945	31	0.00375	0.00451	0.00413
1945	32	0.00515	0.00577	0.00546
1945	33	0.00437	0.00575	0.00506
1945	34	0.00455	0.00653	0.00554
1945	35	0.00416	0.00679	0.005475
1945	36	0.00428	0.00735	0.005815
1945	37	0.00463	0.0072	0.005915
1945	38	0.00512	0.00747	0.006295
1945	39	0.00488	0.00759	0.006235
1945	40	0.00565	0.00923	0.00744
1945	41	0.00411	0.00752	0.005815
1945	42	0.00653	0.00919	0.00786
1945	43	0.00475	0.00855	0.00665
1945	44	0.00485	0.0098	0.007325
1945	45	0.00638	0.01101	0.008695
1945	46	0.00617	0.01073	0.00845
1945	47	0.00565	0.01141	0.00853
1945	48	0.00696	0.01332	0.01014
1945	49	0.00708	0.01305	0.010065
1945	50	0.00859	0.01435	0.01147
1945	51	0.00695	0.01153	0.00924
1945	52	0.0089	0.01626	0.01258
1945	53	0.00927	0.01586	0.012565
1945	54	0.00832	0.01598	0.01215
1945	55	0.01111	0.01998	0.015545
1945	56	0.01216	0.02036	0.01626
1945	57	0.01137	0.01786	0.014615
1945	58	0.01286	0.02303	0.017945
1945	59	0.01109	0.02175	0.01642
1945	60	0.01779	0.02887	0.02333
1945	61	0.01272	0.02192	0.01732
1945	62	0.01809	0.02827	0.02318
1945	63	0.0216	0.03763	0.029615
1945	64	0.01882	0.03115	0.024985
1945	65	0.02428	0.03926	0.03177
1945	66	0.03236	0.04578	0.03907
1945	67	0.03018	0.04397	0.037075
1945	68	0.03495	0.05147	0.04321
1945	69	0.02638	0.0427	0.03454
1945	70	0.04718	0.06299	0.055085
